developer,issue_opened,issue_closed,pr_opened,pr_closed,pr_merged,commits
2850,0,0,0,0,0,6
2851,0,0,0,0,0,4
2852,0,0,0,0,0,4
2853,0,0,0,0,0,1
2854,0,0,0,0,0,107
2855,0,0,0,0,0,1
2856,0,0,0,0,0,3
2857,0,0,0,0,0,3
2858,0,0,0,0,0,91
2859,0,0,0,0,0,6
2860,0,0,0,0,0,2
2861,0,0,0,0,0,29
2862,0,0,0,0,0,747
2863,0,0,0,0,0,1
2864,0,0,0,0,0,1
2865,0,0,0,0,0,128
2866,0,0,0,0,0,5
2867,0,0,0,0,0,324
2868,0,0,0,0,0,1
2869,0,0,0,0,0,1
2870,0,0,0,0,0,148
2871,0,0,0,0,0,10
2872,0,0,0,0,0,18
2873,0,0,0,0,0,1
2874,0,0,0,0,0,6
2875,0,0,0,0,0,8
2876,0,0,0,0,0,1
2877,0,0,0,0,0,4
2878,0,0,0,0,0,3
2879,0,0,0,0,0,1
2880,0,0,0,0,0,2
2881,0,0,0,0,0,1
2882,0,0,0,0,0,2
2883,0,0,0,0,0,14
2884,0,0,0,0,0,123
2885,0,0,0,0,0,2
2886,0,0,0,0,0,1
2887,0,0,0,0,0,5
2888,0,0,0,0,0,6
2889,0,0,0,0,0,7
2890,0,0,0,0,0,3
2891,0,0,0,0,0,11
2892,0,0,0,0,0,6
2893,0,0,0,0,0,1
2894,0,0,0,0,0,2
2895,0,0,0,0,0,5
2896,0,0,0,0,0,2
2897,0,0,0,0,0,3
2898,0,0,0,0,0,3
2899,0,0,0,0,0,1
2900,0,0,0,0,0,147
2901,0,0,0,0,0,5
2902,0,0,0,0,0,2
2903,0,0,0,0,0,1
2904,0,0,0,0,0,4
2905,0,0,0,0,0,1
2906,0,0,0,0,0,1
2907,0,0,0,0,0,2
2908,0,0,0,0,0,8
2909,0,0,0,0,0,4
2910,0,0,0,0,0,7
2911,0,0,0,0,0,16
2912,0,0,0,0,0,31
2913,0,0,0,0,0,1
2914,0,0,0,0,0,1
2915,0,0,0,0,0,7
2916,0,0,0,0,0,1
2917,0,0,0,0,0,11
2918,0,0,0,0,0,2
2919,0,0,0,0,0,7
2920,0,0,0,0,0,1
2921,0,0,0,0,0,78
2922,0,0,0,0,0,21
2923,0,0,0,0,0,15
2924,0,0,0,0,0,17
2925,0,0,0,0,0,3
2926,0,0,0,0,0,30
2927,0,0,0,0,0,2
2928,0,0,0,0,0,1
2929,0,0,0,0,0,1
2930,0,0,0,0,0,1
2931,0,0,0,0,0,1
2932,0,0,0,0,0,30
2933,0,0,0,0,0,2
2934,0,0,0,0,0,1
2935,0,0,0,0,0,3
2936,0,0,0,0,0,1
2937,0,0,0,0,0,9
2938,0,0,0,0,0,10
2939,0,0,0,0,0,3
2940,0,0,0,0,0,1
2941,0,0,0,0,0,1
2942,0,0,0,0,0,64
2943,0,0,0,0,0,2
2944,0,0,0,0,0,8
2945,0,0,0,0,0,3
2946,0,0,0,0,0,16
2947,0,0,0,0,0,6
2948,0,0,0,0,0,5
2949,0,0,0,0,0,36
2950,0,0,0,0,0,1
2951,0,0,0,0,0,6
2952,0,0,0,0,0,45
2953,0,0,0,0,0,3
2954,0,0,0,0,0,14
2955,0,0,0,0,0,29
2956,0,0,0,0,0,1
2957,0,0,0,0,0,4
2958,0,0,0,0,0,3
2959,0,0,0,0,0,2
2960,0,0,0,0,0,2
2961,0,0,0,0,0,2
2962,0,0,0,0,0,10
2963,0,0,0,0,0,3
2964,0,0,0,0,0,23
2965,0,0,0,0,0,8
2966,0,0,0,0,0,1
2967,0,0,0,0,0,1
2968,0,0,0,0,0,2
2969,0,0,0,0,0,31
2970,0,0,0,0,0,10
2971,0,0,0,0,0,8
2972,0,0,0,0,0,3
2973,0,0,0,0,0,5
2974,0,0,0,0,0,6
2975,0,0,0,0,0,5
2976,0,0,0,0,0,2
2977,0,0,0,0,0,1
2978,0,0,0,0,0,2
2979,0,0,0,0,0,2
2980,0,0,0,0,0,4
2981,0,0,0,0,0,4
2982,0,0,0,0,0,2
2983,0,0,0,0,0,13
2984,0,0,0,0,0,1
2985,0,0,0,0,0,1
2986,0,0,0,0,0,19
2987,0,0,0,0,0,16
2988,0,0,0,0,0,17
2989,0,0,0,0,0,5
2990,0,0,0,0,0,1
2991,0,0,0,0,0,1
2992,0,0,0,0,0,3
2993,0,0,0,0,0,78
2994,0,0,0,0,0,2
2995,0,0,0,0,0,37
2996,0,0,0,0,0,6
2997,0,0,0,0,0,1
2998,0,0,0,0,0,1
2999,0,0,0,0,0,1
3000,0,0,0,0,0,1
3001,0,0,0,0,0,12
3002,0,0,0,0,0,5
3003,0,0,0,0,0,1
3004,0,0,0,0,0,1
3005,0,0,0,0,0,1
3006,0,0,0,0,0,4
3007,0,0,0,0,0,2
3008,0,0,0,0,0,136
3009,0,0,0,0,0,6
3010,0,0,0,0,0,1
3011,0,0,0,0,0,1
3012,0,0,0,0,0,6
3013,0,0,0,0,0,27
3014,0,0,0,0,0,1
3015,0,0,0,0,0,184
3016,0,0,0,0,0,21
3017,0,0,0,0,0,112
3018,0,0,0,0,0,4
3019,0,0,0,0,0,1
3020,0,0,0,0,0,1
3021,0,0,0,0,0,8
3022,0,0,0,0,0,11
3023,0,0,0,0,0,54
3024,0,0,0,0,0,14
3025,0,0,0,0,0,1
3026,0,0,0,0,0,7
3027,0,0,0,0,0,4
3028,0,0,0,0,0,1
3029,0,0,0,0,0,41
3030,0,0,0,0,0,1
3031,0,0,0,0,0,1
3032,0,0,0,0,0,8
3033,0,0,0,0,0,2
3034,0,0,0,0,0,3
3035,0,0,0,0,0,108
3036,0,0,0,0,0,6
3037,0,0,0,0,0,3
3038,0,0,0,0,0,1
3039,0,0,0,0,0,29
3040,0,0,0,0,0,2
3041,0,0,0,0,0,1
3042,0,0,0,0,0,1
3043,0,0,0,0,0,9
3044,0,0,0,0,0,2
3045,0,0,0,0,0,12
3046,0,0,0,0,0,1
3047,0,0,0,0,0,3
3048,0,0,0,0,0,4
3049,0,0,0,0,0,17
3050,0,0,0,0,0,15
3051,0,0,0,0,0,1
3052,0,0,0,0,0,1
3053,0,0,0,0,0,2
3054,0,0,0,0,0,12
3055,0,0,0,0,0,1
3056,0,0,0,0,0,305
3057,0,0,0,0,0,116
3058,0,0,0,0,0,11
3059,0,0,0,0,0,1
3060,0,0,0,0,0,7
3061,0,0,0,0,0,1
3062,0,0,0,0,0,4
3063,0,0,0,0,0,2
3064,0,0,0,0,0,1
3065,0,0,0,0,0,4
3066,0,0,0,0,0,3
3067,0,0,0,0,0,34
3068,0,0,0,0,0,1
3069,0,0,0,0,0,3
3070,0,0,0,0,0,1
3071,0,0,0,0,0,1
3072,0,0,0,0,0,2
3073,0,0,0,0,0,5
3074,0,0,0,0,0,22
3075,0,0,0,0,0,2
3076,0,0,0,0,0,2
3077,0,0,0,0,0,14
3078,0,0,0,0,0,2
3079,0,0,0,0,0,17
3080,0,0,0,0,0,28
3081,0,0,0,0,0,1
3082,0,0,0,0,0,1
3083,0,0,0,0,0,46
3084,0,0,0,0,0,14
3085,0,0,0,0,0,3
3086,0,0,0,0,0,1
3087,0,0,0,0,0,2
3088,0,0,0,0,0,1
3089,0,0,0,0,0,15
3090,0,0,0,0,0,7
3091,0,0,0,0,0,5
3092,0,0,0,0,0,1
3093,0,0,0,0,0,145
3094,0,0,0,0,0,1
3095,0,0,0,0,0,25
3096,0,0,0,0,0,1
3097,0,0,0,0,0,3
3098,0,0,0,0,0,2
3099,0,0,0,0,0,1
3100,0,0,0,0,0,1
3101,0,0,0,0,0,29
3102,0,0,0,0,0,5
3103,0,0,0,0,0,1
3104,0,0,0,0,0,87
3105,0,0,0,0,0,47
3106,0,0,0,0,0,1
3107,0,0,0,0,0,1
3108,0,0,0,0,0,11
3109,0,0,0,0,0,26
3110,0,0,0,0,0,3
3111,0,0,0,0,0,146
3112,0,0,0,0,0,9
3113,0,0,0,0,0,1
3114,0,0,0,0,0,6
3115,0,0,0,0,0,1
3116,0,0,0,0,0,16
3117,0,0,0,0,0,108
3118,0,0,0,0,0,54
3119,0,0,0,0,0,3
3120,0,0,0,0,0,5
3121,0,0,0,0,0,12
3122,0,0,0,0,0,1
3123,0,0,0,0,0,12
3124,0,0,0,0,0,64
3125,0,0,0,0,0,3
3126,0,0,0,0,0,2
3127,0,0,0,0,0,9
3128,0,0,0,0,0,2
3129,0,0,0,0,0,104
3130,0,0,0,0,0,1
3131,0,0,0,0,0,65
3132,0,0,0,0,0,32
3133,0,0,0,0,0,9
3134,0,0,0,0,0,21
3135,0,0,0,0,0,2
3136,0,0,0,0,0,3
3137,0,0,0,0,0,1
3138,0,0,0,0,0,43
3139,0,0,0,0,0,3
3140,0,0,0,0,0,1
3141,0,0,0,0,0,15
3142,0,0,0,0,0,1
3143,0,0,0,0,0,4
3144,0,0,0,0,0,35
3145,0,0,0,0,0,1
3146,0,0,0,0,0,3
3147,0,0,0,0,0,85
3148,0,0,0,0,0,3
3149,0,0,0,0,0,1
3150,0,0,0,0,0,1
3151,0,0,0,0,0,8
3152,0,0,0,0,0,77
3153,0,0,0,0,0,2
3154,0,0,0,0,0,72
3155,0,0,0,0,0,51
3156,0,0,0,0,0,1
3157,0,0,0,0,0,2
3158,0,0,0,0,0,5
3159,0,0,0,0,0,107
3160,0,0,0,0,0,289
3161,0,0,0,0,0,1
3162,0,0,0,0,0,7
3163,0,0,0,0,0,1
3164,0,0,0,0,0,5
3165,0,0,0,0,0,2
3166,0,0,0,0,0,1
3167,0,0,0,0,0,4
3168,0,0,0,0,0,18
3169,0,0,0,0,0,1
3170,0,0,0,0,0,19
3171,0,0,0,0,0,1
3172,0,0,0,0,0,2
3173,0,0,0,0,0,1
3174,0,0,0,0,0,6
3175,0,0,0,0,0,4
3176,0,0,0,0,0,1
3177,0,0,0,0,0,93
3178,0,0,0,0,0,20
3179,0,0,0,0,0,1
3180,0,0,0,0,0,1
3181,0,0,0,0,0,9
3182,0,0,0,0,0,2
3183,0,0,0,0,0,11
3184,0,0,0,0,0,5
3185,0,0,0,0,0,1
3186,0,0,0,0,0,1
3187,0,0,0,0,0,1
3188,0,0,0,0,0,1
3189,0,0,0,0,0,5
3190,0,0,0,0,0,1
3191,0,0,0,0,0,8
3192,0,0,0,0,0,1
3193,0,0,0,0,0,30
3194,0,0,0,0,0,166
3195,0,0,0,0,0,2
3196,0,0,0,0,0,1
3197,0,0,0,0,0,2
3198,0,0,0,0,0,10
3199,0,0,0,0,0,10
3200,0,0,0,0,0,1
3201,0,0,0,0,0,18
3202,0,0,0,0,0,1
3203,0,0,0,0,0,20
3204,0,0,0,0,0,4
3205,0,0,0,0,0,15
3206,0,0,0,0,0,1
3207,0,0,0,0,0,1
3208,0,0,0,0,0,1
3209,0,0,0,0,0,6
3210,0,0,0,0,0,10
3211,0,0,0,0,0,1
3212,0,0,0,0,0,1
3213,0,0,0,0,0,1
3214,0,0,0,0,0,2
3215,0,0,0,0,0,1
3216,0,0,0,0,0,7
3217,0,0,0,0,0,14
3218,0,0,0,0,0,1
3219,0,0,0,0,0,1
3220,0,0,0,0,0,1
3221,0,0,0,0,0,2
3222,0,0,0,0,0,10
3223,0,0,0,0,0,2
3224,0,0,0,0,0,1
3225,0,0,0,0,0,4
3226,0,0,0,0,0,1
3227,0,0,0,0,0,2
3228,0,0,0,0,0,1
3229,0,0,0,0,0,3
3230,0,0,0,0,0,1
3231,0,0,0,0,0,21
3232,0,0,0,0,0,1
3233,0,0,0,0,0,1
3234,0,0,0,0,0,1
3235,0,0,0,0,0,2
3236,0,0,0,0,0,2
3237,0,0,0,0,0,3
3238,0,0,0,0,0,1
3239,0,0,0,0,0,8
3240,0,0,0,0,0,1
3241,0,0,0,0,0,6
3242,0,0,0,0,0,2
3243,0,0,0,0,0,1
3244,0,0,0,0,0,5
3245,0,0,0,0,0,2
3246,0,0,0,0,0,2
3247,0,0,0,0,0,2
3248,0,0,0,0,0,7
3249,0,0,0,0,0,11
3250,0,0,0,0,0,2
3251,0,0,0,0,0,1
3252,0,0,0,0,0,1
3253,0,0,0,0,0,1
3254,0,0,0,0,0,2
3255,0,0,0,0,0,2
3256,0,0,0,0,0,56
3257,0,0,0,0,0,2
3258,0,0,0,0,0,1
3259,0,0,0,0,0,1
3260,0,0,0,0,0,46
3261,0,0,0,0,0,1
3262,0,0,0,0,0,1
3263,0,0,0,0,0,68
3264,0,0,0,0,0,17
3265,0,0,0,0,0,1
3266,0,0,0,0,0,3
3267,0,0,0,0,0,1
3268,0,0,0,0,0,1
3269,0,0,0,0,0,4
3270,0,0,0,0,0,1
3271,0,0,0,0,0,62
3272,0,0,0,0,0,1
3273,0,0,0,0,0,1
3274,0,0,0,0,0,1
3275,0,0,0,0,0,1
3276,0,0,0,0,0,1
3277,0,0,0,0,0,3
3278,0,0,0,0,0,1
3279,0,0,0,0,0,2
3280,0,0,0,0,0,3
3281,0,0,0,0,0,4
3282,0,0,0,0,0,1
3283,0,0,0,0,0,1
3284,0,0,0,0,0,2
3285,0,0,0,0,0,2
3286,0,0,0,0,0,1
3287,0,0,0,0,0,1
3288,0,0,0,0,0,1
3289,0,0,0,0,0,1
3290,0,0,0,0,0,1
3291,0,0,0,0,0,1
3292,0,0,0,0,0,21
3293,0,0,0,0,0,70
3294,0,0,0,0,0,35
3295,0,0,0,0,0,83
3296,0,0,0,0,0,2
3297,0,0,0,0,0,2
3298,0,0,0,0,0,25
3299,0,0,0,0,0,1
3300,0,0,0,0,0,1
3301,0,0,0,0,0,13
3302,0,0,0,0,0,1
3303,0,0,0,0,0,3
3304,0,0,0,0,0,2
3305,0,0,0,0,0,1
3306,0,0,0,0,0,1
3307,0,0,0,0,0,2
3308,0,0,0,0,0,16
3309,0,0,0,0,0,27
3310,0,0,0,0,0,1
3311,0,0,0,0,0,17
3312,0,0,0,0,0,1
3313,0,0,0,0,0,184
3314,0,0,0,0,0,1
3315,0,0,0,0,0,4
3316,0,0,0,0,0,2
3317,0,0,0,0,0,4
3318,0,0,0,0,0,12
3319,0,0,0,0,0,1
3320,0,0,0,0,0,1
3321,0,0,0,0,0,9
3322,0,0,0,0,0,11
3323,0,0,0,0,0,9
3324,0,0,0,0,0,1
3325,0,0,0,0,0,1
3326,0,0,0,0,0,1
3327,0,0,0,0,0,1
3328,0,0,0,0,0,1
3329,0,0,0,0,0,3
3330,0,0,0,0,0,1
3331,0,0,0,0,0,2
3332,0,0,0,0,0,2
3333,0,0,0,0,0,7
3334,0,0,0,0,0,1
3335,0,0,0,0,0,1
3336,0,0,0,0,0,2
3337,0,0,0,0,0,3
3338,0,0,0,0,0,1
3339,0,0,0,0,0,5
3340,0,0,0,0,0,1
3341,0,0,0,0,0,40
3342,0,0,0,0,0,29
3343,0,0,0,0,0,3
3344,0,0,0,0,0,2
3345,0,0,0,0,0,4
3346,0,0,0,0,0,4
3347,0,0,0,0,0,50
3348,0,0,0,0,0,2
3349,0,0,0,0,0,71
3350,0,0,0,0,0,1
3351,0,0,0,0,0,9
3352,0,0,0,0,0,1
3353,0,0,0,0,0,1
3354,0,0,0,0,0,1
3355,0,0,0,0,0,1
3356,0,0,0,0,0,1
3357,0,0,0,0,0,1
3358,0,0,0,0,0,7
3359,0,0,0,0,0,1
3360,0,0,0,0,0,1
3361,0,0,0,0,0,5
3362,0,0,0,0,0,1
3363,0,0,0,0,0,93
3364,0,0,0,0,0,10
3365,0,0,0,0,0,33
3366,0,0,0,0,0,4
3367,0,0,0,0,0,6
3368,0,0,0,0,0,1
3369,0,0,0,0,0,10
3370,0,0,0,0,0,1
3371,0,0,0,0,0,1
3372,0,0,0,0,0,2
3373,0,0,0,0,0,6
3374,0,0,0,0,0,7
3375,0,0,0,0,0,5
3376,0,0,0,0,0,2
3377,0,0,0,0,0,1
3378,0,0,0,0,0,1
3379,0,0,0,0,0,1
3380,0,0,0,0,0,1
3381,0,0,0,0,0,19
3382,0,0,0,0,0,1
3383,0,0,0,0,0,19
3384,0,0,0,0,0,1
3385,0,0,0,0,0,5
3386,0,0,0,0,0,2
3387,0,0,0,0,0,1
3388,0,0,0,0,0,1
3389,0,0,0,0,0,72
3390,0,0,0,0,0,1
3391,0,0,0,0,0,2
3392,0,0,0,0,0,1
3393,0,0,0,0,0,2
3394,0,0,0,0,0,8
3395,0,0,0,0,0,1
3396,0,0,0,0,0,1
3397,0,0,0,0,0,1
3398,0,0,0,0,0,2
3399,0,0,0,0,0,1
3400,0,0,0,0,0,4
3401,0,0,0,0,0,1
3402,0,0,0,0,0,1
3403,0,0,0,0,0,3
3404,0,0,0,0,0,1
3405,0,0,0,0,0,1
3406,0,0,0,0,0,22
3407,0,0,0,0,0,1
3408,0,0,0,0,0,7
3409,0,0,0,0,0,8
3410,0,0,0,0,0,1
3411,0,0,0,0,0,4
3412,0,0,0,0,0,2
3413,0,0,0,0,0,2
3414,0,0,0,0,0,4
3415,0,0,0,0,0,58
3416,0,0,0,0,0,1
3417,0,0,0,0,0,1
3418,0,0,0,0,0,33
3419,0,0,0,0,0,12
3420,0,0,0,0,0,35
3421,0,0,0,0,0,3
3422,0,0,0,0,0,11
3423,0,0,0,0,0,55
3424,0,0,0,0,0,21
3425,0,0,0,0,0,1
3426,0,0,0,0,0,1
3427,0,0,0,0,0,1
3428,0,0,0,0,0,4
3429,0,0,0,0,0,2
3430,0,0,0,0,0,1
3431,0,0,0,0,0,1
3432,0,0,0,0,0,3
3433,0,0,0,0,0,4
3434,0,0,0,0,0,1
3435,0,0,0,0,0,1
3436,0,0,0,0,0,2
3437,0,0,0,0,0,2
3438,0,0,0,0,0,2
3439,0,0,0,0,0,1
3440,0,0,0,0,0,1
3441,0,0,0,0,0,3
3442,0,0,0,0,0,1
3443,0,0,0,0,0,1
3444,0,0,0,0,0,1
3445,0,0,0,0,0,1
3446,0,0,0,0,0,1
3447,0,0,0,0,0,3
3448,0,0,0,0,0,2
3449,0,0,0,0,0,1
3450,0,0,0,0,0,1
3451,0,0,0,0,0,1
3452,0,0,0,0,0,1
3453,0,0,0,0,0,23
3454,0,0,0,0,0,1
3455,0,0,0,0,0,5
3456,0,0,0,0,0,5
3457,0,0,0,0,0,30
3458,0,0,0,0,0,12
3459,0,0,0,0,0,3
3460,0,0,0,0,0,4
3461,0,0,0,0,0,14
3462,0,0,0,0,0,2
3463,0,0,0,0,0,3
3464,0,0,0,0,0,4
3465,0,0,0,0,0,1
3466,0,0,0,0,0,1
3467,0,0,0,0,0,1
3468,0,0,0,0,0,4
3469,0,0,0,0,0,33
3470,0,0,0,0,0,13
3471,0,0,0,0,0,3
3472,0,0,0,0,0,2
3473,0,0,0,0,0,3
3474,0,0,0,0,0,1
3475,0,0,0,0,0,2
3476,0,0,0,0,0,23
3477,0,0,0,0,0,31
3478,0,0,0,0,0,1
3479,0,0,0,0,0,1
3480,0,0,0,0,0,54
3481,0,0,0,0,0,4
3482,0,0,0,0,0,3
3483,0,0,0,0,0,1
3484,0,0,0,0,0,1
3485,0,0,0,0,0,1
3486,0,0,0,0,0,1
3487,0,0,0,0,0,3
3488,0,0,0,0,0,1
3489,0,0,0,0,0,1
3490,0,0,0,0,0,1
3491,0,0,0,0,0,4
3492,0,0,0,0,0,17
3493,0,0,0,0,0,1
3494,0,0,0,0,0,1
3495,0,0,0,0,0,1
3496,0,0,0,0,0,6
3497,0,0,0,0,0,2
3498,0,0,0,0,0,3
3499,0,0,0,0,0,11
3500,0,0,0,0,0,1
3501,0,0,0,0,0,3
3502,0,0,0,0,0,2
3503,0,0,0,0,0,1
3504,0,0,0,0,0,2
3505,0,0,0,0,0,2
3506,0,0,0,0,0,13
3507,0,0,0,0,0,6
3508,0,0,0,0,0,7
3509,0,0,0,0,0,2
3510,0,0,0,0,0,96
3511,0,0,0,0,0,2
3512,0,0,0,0,0,1
3513,0,0,0,0,0,4
3514,0,0,0,0,0,1
3515,0,0,0,0,0,1
3516,0,0,0,0,0,6
3517,0,0,0,0,0,1
3518,0,0,0,0,0,2
3519,0,0,0,0,0,3
3520,0,0,0,0,0,1
3521,0,0,0,0,0,1
3522,0,0,0,0,0,2
3523,0,0,0,0,0,1
3524,0,0,0,0,0,1
3525,0,0,0,0,0,1
3526,0,0,0,0,0,3
3527,0,0,0,0,0,1
3528,0,0,0,0,0,1
3529,0,0,0,0,0,1
3530,0,0,0,0,0,35
3531,0,0,0,0,0,5
3532,0,0,0,0,0,1
3533,0,0,0,0,0,12
3534,0,0,0,0,0,6
3535,0,0,0,0,0,1
3536,0,0,0,0,0,14
3537,0,0,0,0,0,13
3538,0,0,0,0,0,1
3539,0,0,0,0,0,1
3540,0,0,0,0,0,65
3541,0,0,0,0,0,1
3542,0,0,0,0,0,43
3543,0,0,0,0,0,3
3544,0,0,0,0,0,30
3545,0,0,0,0,0,1
3546,0,0,0,0,0,1
3547,0,0,0,0,0,1
3548,0,0,0,0,0,1
3549,0,0,0,0,0,10
3550,0,0,0,0,0,1
3551,0,0,0,0,0,20
3552,0,0,0,0,0,1
3553,0,0,0,0,0,2
3554,0,0,0,0,0,1
3555,0,0,0,0,0,2
3556,0,0,0,0,0,1
3557,0,0,0,0,0,1
3558,0,0,0,0,0,2
3559,0,0,0,0,0,1
3560,0,0,0,0,0,2
3561,0,0,0,0,0,2
3562,0,0,0,0,0,4
3563,0,0,0,0,0,1
3564,0,0,0,0,0,1
3565,0,0,0,0,0,3
3566,0,0,0,0,0,2
3567,0,0,0,0,0,3
3568,0,0,0,0,0,2
3569,0,0,0,0,0,2
3570,0,0,0,0,0,8
3571,0,0,0,0,0,2
3572,0,0,0,0,0,18
3573,0,0,0,0,0,2
3574,0,0,0,0,0,15
3575,0,0,0,0,0,1
3576,0,0,0,0,0,3
3577,0,0,0,0,0,1
3578,0,0,0,0,0,1
3579,0,0,0,0,0,4
3580,0,0,0,0,0,4
3581,0,0,0,0,0,5
3582,0,0,0,0,0,1
3583,0,0,0,0,0,3
3584,0,0,0,0,0,3
3585,0,0,0,0,0,3
3586,0,0,0,0,0,6
3587,0,0,0,0,0,1
3588,0,0,0,0,0,4
3589,0,0,0,0,0,1
3590,0,0,0,0,0,1
3591,0,0,0,0,0,18
3592,0,0,0,0,0,2
3593,0,0,0,0,0,2
3594,0,0,0,0,0,10
3595,0,0,0,0,0,1
3596,0,0,0,0,0,2
3597,0,0,0,0,0,8
3598,0,0,0,0,0,3
3599,0,0,0,0,0,1
3600,0,0,0,0,0,1
3601,0,0,0,0,0,90
3602,0,0,0,0,0,1
3603,0,0,0,0,0,1
3604,0,0,0,0,0,21
3605,0,0,0,0,0,2
3606,0,0,0,0,0,2
3607,0,0,0,0,0,3
3608,0,0,0,0,0,1
3609,0,0,0,0,0,1
3610,0,0,0,0,0,11
3611,0,0,0,0,0,3
3612,0,0,0,0,0,1
3613,0,0,0,0,0,4
3614,0,0,0,0,0,3
3615,0,0,0,0,0,8
3616,0,0,0,0,0,3
3617,0,0,0,0,0,19
3618,0,0,0,0,0,1
3619,0,0,0,0,0,7
3620,0,0,0,0,0,1
3621,0,0,0,0,0,53
3622,0,0,0,0,0,19
3623,0,0,0,0,0,7
3624,0,0,0,0,0,2
3625,0,0,0,0,0,1
3626,0,0,0,0,0,1
3627,0,0,0,0,0,1
3628,0,0,0,0,0,1
3629,0,0,0,0,0,1
3630,0,0,0,0,0,2
3631,0,0,0,0,0,2
3632,0,0,0,0,0,1
3633,0,0,0,0,0,2
3634,0,0,0,0,0,1
3635,0,0,0,0,0,9
3636,0,0,0,0,0,4
3637,0,0,0,0,0,1
3638,0,0,0,0,0,1
3639,0,0,0,0,0,2
3640,0,0,0,0,0,1
3641,0,0,0,0,0,2
3642,0,0,0,0,0,2
3643,0,0,0,0,0,4
3644,0,0,0,0,0,5
3645,0,0,0,0,0,1
3646,0,0,0,0,0,4
3647,0,0,0,0,0,11
3648,0,0,0,0,0,1
3649,0,0,0,0,0,1
3650,0,0,0,0,0,1
3651,0,0,0,0,0,1
3652,0,0,0,0,0,4
3653,0,0,0,0,0,7
3654,0,0,0,0,0,6
3655,0,0,0,0,0,3
3656,0,0,0,0,0,1
3657,0,0,0,0,0,1
3658,0,0,0,0,0,1
3659,0,0,0,0,0,8
3660,0,0,0,0,0,1
3661,0,0,0,0,0,4
3662,0,0,0,0,0,3
3663,0,0,0,0,0,1
3664,0,0,0,0,0,1
3665,0,0,0,0,0,2
3666,0,0,0,0,0,14
3667,0,0,0,0,0,1
3668,0,0,0,0,0,1
3669,0,0,0,0,0,7
3670,0,0,0,0,0,1
3671,0,0,0,0,0,52
3672,0,0,0,0,0,1
3673,0,0,0,0,0,2
3674,0,0,0,0,0,1
3675,0,0,0,0,0,2
3676,0,0,0,0,0,17
3677,0,0,0,0,0,2
3678,0,0,0,0,0,1
3679,0,0,0,0,0,4
3680,0,0,0,0,0,5
3681,0,0,0,0,0,2
3682,0,0,0,0,0,2
3683,0,0,0,0,0,4
3684,0,0,0,0,0,1
3685,0,0,0,0,0,2
3686,0,0,0,0,0,3
3687,0,0,0,0,0,1
3688,0,0,0,0,0,3
3689,0,0,0,0,0,1
3690,0,0,0,0,0,9
3691,0,0,0,0,0,1
3692,0,0,0,0,0,13
3693,0,0,0,0,0,5
3694,0,0,0,0,0,1
3695,0,0,0,0,0,2
3696,0,0,0,0,0,9
3697,0,0,0,0,0,1
3698,0,0,0,0,0,1
3699,0,0,0,0,0,1
3700,0,0,0,0,0,10
3701,0,0,0,0,0,1
3702,0,0,0,0,0,1
3703,0,0,0,0,0,4
3704,0,0,0,0,0,2
3705,0,0,0,0,0,1
3706,0,0,0,0,0,8
3707,0,0,0,0,0,1
3708,0,0,0,0,0,3
3709,0,0,0,0,0,1
3710,0,0,0,0,0,1
3711,0,0,0,0,0,1
3712,0,0,0,0,0,1
